Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-05T15:04:26,2024-10-05T16:00:00-04:00,2024-10-05,16,"Flagler Beach, FL",89,72,0.04,84,80,7
2024-10-05T15:04:28,2024-10-05T16:00:00-04:00,2024-10-05,16,"Princeton, FL",69,72,0.14,86,82,8
2024-10-05T15:08:29,2024-10-05T16:00:00-05:00,2024-10-05,15,"El Paso, TX",7,17,0.0,89,73,3
2024-10-05T15:08:30,2024-10-05T16:00:00-05:00,2024-10-05,15,"Austin, TX",15,38,0.0,93,82,5
2024-10-05T15:08:31,2024-10-05T16:00:00-05:00,2024-10-05,15,"San Antonio, TX",27,38,0.0,93,83,7
2024-10-05T15:08:32,2024-10-05T16:00:00-05:00,2024-10-05,15,"Houston, TX",57,63,0.0,89,83,7
2024-10-05T15:08:33,2024-10-05T16:00:00-05:00,2024-10-05,15,"McAllen, TX",66,72,0.2,86,83,8
2024-10-05T15:08:34,2024-10-05T16:00:00-05:00,2024-10-05,15,"Dallas, TX",5,34,0.0,93,81,4
2024-10-05T15:08:34,2024-10-05T16:00:00-05:00,2024-10-05,15,"Corpus Christi, TX",49,77,0.01,84,82,12
2024-10-05T15:08:35,2024-10-05T16:00:00-05:00,2024-10-05,15,"Port Isabel, TX",55,79,0.22,84,81,12
2024-10-05T15:08:36,2024-10-05T16:00:00-05:00,2024-10-05,15,"Portland, TX",45,72,0.0,86,82,12
2024-10-05T15:08:37,2024-10-05T16:00:00-05:00,2024-10-05,15,"Freeport, TX",73,82,0.0,84,81,12
2024-10-05T15:08:38,2024-10-05T16:00:00-05:00,2024-10-05,15,"Edna, TX",59,55,0.0,91,84,9
2024-10-05T15:08:39,2024-10-05T16:00:00-05:00,2024-10-05,15,"Amarillo, TX",4,18,0.0,91,74,11
2024-10-05T15:08:40,2024-10-05T16:00:00-05:00,2024-10-05,15,"Baton Rouge, LA",76,59,0.0,86,80,7
2024-10-05T15:08:40,2024-10-05T16:00:00-05:00,2024-10-05,15,"New Orleans, LA",69,79,0.0,82,79,9
2024-10-05T15:08:41,2024-10-05T16:00:00-05:00,2024-10-05,15,"Monroe, LA",24,39,0.0,93,82,6
2024-10-05T15:08:42,2024-10-05T16:00:00-05:00,2024-10-05,15,"Monroe, LA",24,39,0.0,93,82,6
2024-10-05T15:08:43,2024-10-05T16:00:00-05:00,2024-10-05,15,"Morgan City, LA",71,84,0.01,80,79,9
2024-10-05T15:08:44,2024-10-05T16:00:00-05:00,2024-10-05,15,"Slidell, LA",75,74,0.0,82,79,7
2024-10-05T15:08:45,2024-10-05T16:00:00-05:00,2024-10-05,15,"Gulfport, MS",73,76,0.0,82,78,9
2024-10-05T15:08:46,2024-10-05T16:00:00-05:00,2024-10-05,15,"Pascagoula, MS",79,79,0.01,80,77,9
2024-10-05T15:08:47,2024-10-05T16:00:00-05:00,2024-10-05,15,"Hattiesburg, MS",72,49,0.0,86,77,7
2024-10-05T15:08:47,2024-10-05T16:00:00-05:00,2024-10-05,15,"Jackson, MS",26,43,0.0,89,79,8
2024-10-05T15:12:49,2024-10-05T16:00:00-07:00,2024-10-05,13,"Phoenix, AZ",6,8,0.0,107,82,3
2024-10-05T15:12:51,2024-10-05T16:00:00-07:00,2024-10-05,13,"Tucson, AZ",6,9,0.0,104,80,6
2024-10-05T15:12:53,2024-10-05T16:00:00-07:00,2024-10-05,13,"Flagstaff, AZ",33,12,0.0,82,64,7
2024-10-05T15:12:54,2024-10-05T16:00:00-07:00,2024-10-05,13,"Yuma, AZ",2,9,0.0,111,85,4
2024-10-05T15:12:58,2024-10-05T16:00:00-07:00,2024-10-05,13,"Kingman, AZ",8,9,0.0,98,76,9
2024-10-05T15:12:59,2024-10-05T16:00:00-07:00,2024-10-05,13,"Sierra Vista, AZ",8,12,0.0,91,72,8
2024-10-05T15:13:00,2024-10-05T16:00:00-07:00,2024-10-05,13,"Graham, AZ",8,11,0.0,98,76,5
2024-10-05T15:13:01,2024-10-05T16:00:00-07:00,2024-10-05,13,"Globe, AZ",4,10,0.0,96,75,5
2024-10-05T15:13:01,2024-10-05T16:00:00-07:00,2024-10-05,13,"Beaver Dam, AZ",7,8,0.0,102,79,3
2024-10-05T15:13:02,2024-10-05T16:00:00-07:00,2024-10-05,13,"Lake Havasu City, AZ",7,7,0.0,107,82,3
2024-10-05T15:13:03,2024-10-05T16:00:00-07:00,2024-10-05,13,"Bullhead City, AZ",4,8,0.0,109,83,9
2024-10-05T15:13:04,2024-10-05T16:00:00-07:00,2024-10-05,13,"Page, AZ",6,9,0.0,93,71,6
2024-10-05T15:13:05,2024-10-05T16:00:00-07:00,2024-10-05,13,"Mammoth, AZ",6,9,0.0,104,80,4
2024-10-05T15:13:08,2024-10-05T16:00:00-07:00,2024-10-05,13,"New River, AZ",6,9,0.0,104,80,5
2024-10-05T15:13:09,2024-10-05T16:00:00-07:00,2024-10-05,13,"Florence Junction, AZ",5,9,0.0,104,81,5
2024-10-05T15:13:10,2024-10-05T16:00:00-07:00,2024-10-05,13,"Gila Bend, AZ",5,7,0.0,111,84,5
2024-10-05T15:13:11,2024-10-05T16:00:00-07:00,2024-10-05,13,"Green Valley, AZ",5,11,0.0,98,76,7
2024-10-05T15:13:12,2024-10-05T16:00:00-07:00,2024-10-05,13,"Why, AZ",4,7,0.0,107,82,6
2024-10-05T15:13:13,2024-10-05T16:00:00-07:00,2024-10-05,13,"Brenda, AZ",4,8,0.0,107,82,5
2024-10-05T15:13:14,2024-10-05T16:00:00-07:00,2024-10-05,13,"Lake Havasu City, AZ",7,7,0.0,107,82,3
2024-10-05T15:13:15,2024-10-05T16:00:00-07:00,2024-10-05,13,"Glendale, AZ",6,8,0.0,107,82,3
2024-10-05T15:13:16,2024-10-05T16:00:00-07:00,2024-10-05,13,"Tempe, AZ",8,8,0.0,107,82,3
2024-10-05T15:13:16,2024-10-05T16:00:00-07:00,2024-10-05,13,"Mesa, AZ",6,8,0.0,107,82,3
2024-10-05T15:13:17,2024-10-05T16:00:00-07:00,2024-10-05,13,"Scottsdale, AZ",8,8,0.0,107,82,3
2024-10-05T15:13:18,2024-10-05T16:00:00-07:00,2024-10-05,13,"Apache Junction, AZ",7,8,0.0,107,82,4
2024-10-05T15:13:19,2024-10-05T16:00:00-07:00,2024-10-05,13,"Morristown, AZ",5,9,0.0,104,80,5
2024-10-05T15:13:21,2024-10-05T16:00:00-07:00,2024-10-05,13,"Kino Springs, AZ",9,11,0.0,96,75,10
2024-10-05T15:13:22,2024-10-05T16:00:00-07:00,2024-10-05,13,"Carmen, AZ",11,12,0.0,98,76,9
2024-10-05T15:13:23,2024-10-05T16:00:00-07:00,2024-10-05,13,"Old Glory, AZ",7,10,0.0,95,73,10
2024-10-05T15:13:24,2024-10-05T16:00:00-07:00,2024-10-05,13,"San Vicente, AZ",8,8,0.0,100,76,10
2024-10-05T15:13:24,2024-10-05T16:00:00-07:00,2024-10-05,13,"Katherine, AZ",4,14,0.0,100,79,9
2024-10-05T15:13:26,2024-10-05T16:00:00-06:00,2024-10-05,14,"Deming, NM",7,15,0.0,87,70,4
2024-10-05T15:13:27,2024-10-05T16:00:00-06:00,2024-10-05,14,"Lordsburg, NM",5,15,0.0,89,71,4
2024-10-05T15:13:28,2024-10-05T16:00:00-06:00,2024-10-05,14,"Albuquerque, NM",9,11,0.0,89,70,9
2024-10-05T15:13:29,2024-10-05T16:00:00-06:00,2024-10-05,14,"Santa Fe, NM",6,16,0.0,80,63,9
2024-10-05T15:13:29,2024-10-05T16:00:00-06:00,2024-10-05,14,"Roswell, NM",2,16,0.0,91,73,8
2024-10-05T15:13:30,2024-10-05T16:00:00-06:00,2024-10-05,14,"Mesita, NM",6,9,0.0,89,68,11
2024-10-05T15:13:31,2024-10-05T16:00:00-06:00,2024-10-05,14,"Socorro, NM",11,9,0.0,93,72,6
2024-10-05T15:13:32,2024-10-05T16:00:00-06:00,2024-10-05,14,"Silver City, NM",24,16,0.0,86,68,6
2024-10-05T15:13:33,2024-10-05T16:00:00-06:00,2024-10-05,14,"Las Cruces, NM",5,17,0.0,89,72,2
2024-10-05T15:13:34,2024-10-05T16:00:00-06:00,2024-10-05,14,"Alamogordo, NM",5,17,0.0,86,70,5
2024-10-05T15:13:35,2024-10-05T16:00:00-06:00,2024-10-05,14,"Farmington, NM",3,11,0.0,84,66,15
2024-10-05T15:13:35,2024-10-05T16:00:00-06:00,2024-10-05,14,"Gallup, NM",6,13,0.0,82,64,12
2024-10-05T15:13:36,2024-10-05T16:00:00-06:00,2024-10-05,14,"Denver, CO",4,9,0.0,86,66,10
2024-10-05T15:13:37,2024-10-05T16:00:00-06:00,2024-10-05,14,"Grand Junction, CO",4,10,0.0,86,68,6
2024-10-05T15:13:38,2024-10-05T16:00:00-06:00,2024-10-05,14,"Grand Junction, CO",4,10,0.0,86,68,6
2024-10-05T15:13:39,2024-10-05T16:00:00-06:00,2024-10-05,14,"Fort Collins, CO",4,11,0.0,84,66,14
2024-10-05T15:13:40,2024-10-05T16:00:00-06:00,2024-10-05,14,"Cortez, CO",5,11,0.0,80,63,13
2024-10-05T15:13:40,2024-10-05T16:00:00-06:00,2024-10-05,14,"Uravan, CO",5,9,0.0,86,67,10
2024-10-05T15:13:41,2024-10-05T16:00:00-06:00,2024-10-05,14,"Salt Lake City, UT",10,20,0.0,77,64,6
2024-10-05T15:13:42,2024-10-05T16:00:00-06:00,2024-10-05,14,"Cedar City, UT",6,14,0.0,80,64,8
2024-10-05T15:13:43,2024-10-05T16:00:00-06:00,2024-10-05,14,"St. George, UT",7,11,0.0,98,78,3
2024-10-05T15:13:44,2024-10-05T16:00:00-06:00,2024-10-05,14,"Halls Crossing, UT",5,11,0.0,89,70,4
2024-10-05T15:13:44,2024-10-05T16:00:00-06:00,2024-10-05,14,"Moab, UT",5,9,0.0,89,69,6
2024-10-05T15:13:45,2024-10-05T16:00:00-06:00,2024-10-05,14,"Brendel, UT",3,11,0.0,86,67,11
2024-10-05T15:13:46,2024-10-05T16:00:00-06:00,2024-10-05,14,"Ogden, UT",6,21,0.0,77,64,5
2024-10-05T15:13:47,2024-10-05T16:00:00-06:00,2024-10-05,14,"Fillmore, UT",6,13,0.0,82,65,6
2024-10-05T15:13:48,2024-10-05T16:00:00-06:00,2024-10-05,14,"Cheyenne, WY",4,11,0.0,77,60,20
2024-10-05T15:13:49,2024-10-05T16:00:00-06:00,2024-10-05,14,"Casper, WY",4,15,0.0,73,58,13
2024-10-05T15:13:50,2024-10-05T16:00:00-06:00,2024-10-05,14,"Buffalo, WY",5,21,0.0,62,51,15
2024-10-05T15:13:50,2024-10-05T16:00:00-06:00,2024-10-05,14,"Sundance, WY",4,19,0.0,60,49,14
2024-10-05T15:13:51,2024-10-05T16:00:00-06:00,2024-10-05,14,"Boise, ID",4,24,0.0,73,63,3
2024-10-05T15:13:52,2024-10-05T16:00:00-06:00,2024-10-05,14,"Twin Falls, ID",3,31,0.0,71,62,7
2024-10-05T15:13:53,2024-10-05T16:00:00-06:00,2024-10-05,14,"Pocatello, ID",7,27,0.0,69,59,9
2024-10-05T15:13:54,2024-10-05T16:00:00-06:00,2024-10-05,14,"Idaho Falls, ID",5,23,0.0,68,57,10
2024-10-05T15:17:56,2024-10-05T16:00:00-07:00,2024-10-05,13,"Las Vegas, NV",4,8,0.0,102,78,4
2024-10-05T15:17:57,2024-10-05T16:00:00-07:00,2024-10-05,13,"Indian Springs, NV",7,7,0.0,96,74,2
2024-10-05T15:17:57,2024-10-05T16:00:00-07:00,2024-10-05,13,"Carson City, NV",12,16,0.0,86,69,7
2024-10-05T15:17:58,2024-10-05T16:00:00-07:00,2024-10-05,13,"Reno, NV",33,16,0.0,86,69,7
2024-10-05T15:18:00,2024-10-05T16:00:00-07:00,2024-10-05,13,"Mesquite, NV",7,9,0.0,102,79,3
2024-10-05T15:18:01,2024-10-05T16:00:00-07:00,2024-10-05,13,"Dry Lake, NV",25,15,0.0,86,69,3
2024-10-05T15:18:02,2024-10-05T16:00:00-07:00,2024-10-05,13,"Caliente, NV",6,12,0.0,89,69,5
2024-10-05T15:18:03,2024-10-05T16:00:00-07:00,2024-10-05,13,"Beatty, NV",4,9,0.0,95,73,3
2024-10-05T15:18:04,2024-10-05T16:00:00-07:00,2024-10-05,13,"Panaca, NV",9,12,0.0,91,72,5
2024-10-05T15:18:05,2024-10-05T16:00:00-07:00,2024-10-05,13,"Cal-Nev-Ari, NV",5,10,0.0,98,76,7
2024-10-05T15:18:06,2024-10-05T16:00:00-07:00,2024-10-05,13,"Nelson, NV",5,10,0.0,93,72,7
2024-10-05T15:18:07,2024-10-05T16:00:00-07:00,2024-10-05,13,"Whitney, NV",6,8,0.0,102,79,2
2024-10-05T15:18:07,2024-10-05T16:00:00-07:00,2024-10-05,13,"Elko, NV",4,19,0.0,82,66,9
2024-10-05T15:18:08,2024-10-05T16:00:00-07:00,2024-10-05,13,"Carson City, NV",12,16,0.0,86,69,7
2024-10-05T15:18:09,2024-10-05T16:00:00-07:00,2024-10-05,13,"San Diego, CA",35,64,0.0,77,72,6
2024-10-05T15:18:10,2024-10-05T16:00:00-07:00,2024-10-05,13,"El Centro, CA",5,11,0.0,111,86,2
2024-10-05T15:18:10,2024-10-05T16:00:00-07:00,2024-10-05,13,"Borrego Springs, CA",1,9,0.0,107,83,5
2024-10-05T15:18:11,2024-10-05T16:00:00-07:00,2024-10-05,13,"Salton City, CA",4,11,0.0,111,86,4
2024-10-05T15:18:12,2024-10-05T16:00:00-07:00,2024-10-05,13,"San Diego, CA",35,64,0.0,77,72,6
2024-10-05T15:18:13,2024-10-05T16:00:00-07:00,2024-10-05,13,"Blythe, CA",4,8,0.0,111,85,5
2024-10-05T15:18:14,2024-10-05T16:00:00-07:00,2024-10-05,13,"Sky Valley, CA",0,10,0.0,105,82,4
2024-10-05T15:18:15,2024-10-05T16:00:00-07:00,2024-10-05,13,"Indio, CA",1,10,0.0,109,84,4
2024-10-05T15:18:15,2024-10-05T16:00:00-07:00,2024-10-05,13,"Riverside, CA",0,23,0.0,100,82,8
2024-10-05T15:18:16,2024-10-05T16:00:00-07:00,2024-10-05,13,"Anaheim, CA",5,49,0.0,84,76,6
2024-10-05T15:18:17,2024-10-05T16:00:00-07:00,2024-10-05,13,"Barstow, CA",5,9,0.0,102,79,4
2024-10-05T15:18:18,2024-10-05T16:00:00-07:00,2024-10-05,13,"Baker, CA",3,8,0.0,102,79,4
2024-10-05T15:18:19,2024-10-05T16:00:00-07:00,2024-10-05,13,"Victorville, CA",1,10,0.0,98,76,5
2024-10-05T15:18:20,2024-10-05T16:00:00-07:00,2024-10-05,13,"Riverside, CA",0,23,0.0,100,82,8
2024-10-05T15:18:20,2024-10-05T16:00:00-07:00,2024-10-05,13,"Ridgecrest, CA",3,9,0.0,102,78,2
2024-10-05T15:18:22,2024-10-05T16:00:00-07:00,2024-10-05,13,"Lancaster, CA",4,9,0.0,100,77,7
2024-10-05T15:18:22,2024-10-05T16:00:00-07:00,2024-10-05,13,"Palmdale, CA",4,9,0.0,96,75,7
2024-10-05T15:18:23,2024-10-05T16:00:00-07:00,2024-10-05,13,"Twentynine Palms, CA",10,8,0.0,104,80,5
2024-10-05T15:18:24,2024-10-05T16:00:00-07:00,2024-10-05,13,"Los Angeles , CA",20,40,0.0,86,76,6
2024-10-05T15:18:25,2024-10-05T16:00:00-07:00,2024-10-05,13,"Bakersfield, CA",5,16,0.0,102,82,5
2024-10-05T15:18:26,2024-10-05T16:00:00-07:00,2024-10-05,13,"Kernville, CA",10,12,0.0,96,75,9
2024-10-05T15:18:27,2024-10-05T16:00:00-07:00,2024-10-05,13,"Santa Nella, CA",2,20,0.0,96,79,5
2024-10-05T15:18:28,2024-10-05T16:00:00-07:00,2024-10-05,13,"Soledad, CA",10,36,0.0,86,75,14
2024-10-05T15:18:28,2024-10-05T16:00:00-07:00,2024-10-05,13,"San Jose, CA",3,23,0.0,95,80,6
2024-10-05T15:18:30,2024-10-05T16:00:00-07:00,2024-10-05,13,"Los Banos, CA",8,17,0.0,102,82,4
2024-10-05T15:18:30,2024-10-05T16:00:00-07:00,2024-10-05,13,"Merced, CA",15,18,0.0,100,81,5
2024-10-05T15:18:31,2024-10-05T16:00:00-07:00,2024-10-05,13,"Concord, CA",8,14,0.0,104,83,3
2024-10-05T15:18:32,2024-10-05T16:00:00-07:00,2024-10-05,13,"Modesto, CA",6,19,0.0,100,81,6
2024-10-05T15:18:33,2024-10-05T16:00:00-07:00,2024-10-05,13,"San Francisco, CA",11,30,0.0,89,76,8
2024-10-05T15:18:34,2024-10-05T16:00:00-07:00,2024-10-05,13,"Sacramento, CA",7,19,0.0,100,81,5
2024-10-05T15:18:35,2024-10-05T16:00:00-07:00,2024-10-05,13,"Ukiah, CA",1,14,0.0,100,81,3
2024-10-05T15:18:36,2024-10-05T16:00:00-07:00,2024-10-05,13,"Yuba City, CA",8,18,0.0,98,80,4
2024-10-05T15:18:40,2024-10-05T16:00:00-07:00,2024-10-05,13,"Riverside, CA",0,23,0.0,100,82,8
2024-10-05T15:18:57,2024-10-05T16:00:00-07:00,2024-10-05,13,"Chico, CA",8,18,0.0,98,80,3
2024-10-05T15:18:58,2024-10-05T16:00:00-07:00,2024-10-05,13,"Willows, CA",1,18,0.0,96,79,3
2024-10-05T15:18:59,2024-10-05T16:00:00-07:00,2024-10-05,13,"Red Bluff, CA",2,16,0.0,98,79,4
2024-10-05T15:19:00,2024-10-05T16:00:00-07:00,2024-10-05,13,"Boulder, CA",0,27,0.0,91,76,5
2024-10-05T15:19:01,2024-10-05T16:00:00-07:00,2024-10-05,13,"Brawley, CA",4,9,0.0,113,86,2
2024-10-05T15:19:01,2024-10-05T16:00:00-07:00,2024-10-05,13,"Trona, CA",6,9,0.0,102,79,2
2024-10-05T15:19:03,2024-10-05T16:00:00-07:00,2024-10-05,13,"Rock Creek, CA",3,25,0.0,98,81,7
2024-10-05T15:19:03,2024-10-05T16:00:00-07:00,2024-10-05,13,"Ukiah, CA",1,14,0.0,100,81,3
2024-10-05T15:19:04,2024-10-05T16:00:00-07:00,2024-10-05,13,"Fresno, CA",12,19,0.0,100,82,4
2024-10-05T15:19:05,2024-10-05T16:00:00-07:00,2024-10-05,13,"Klinefelter, CA",7,8,0.0,107,82,6
2024-10-05T15:19:06,2024-10-05T16:00:00-07:00,2024-10-05,13,"Borrego Springs, CA",1,9,0.0,107,83,5
2024-10-05T15:19:07,2024-10-05T16:00:00-07:00,2024-10-05,13,"Redding, CA",1,13,0.0,96,77,3
2024-10-05T15:19:07,2024-10-05T16:00:00-07:00,2024-10-05,13,"Weaverville, CA",1,13,0.0,89,71,5
2024-10-05T15:19:08,2024-10-05T16:00:00-07:00,2024-10-05,13,"Hillcrest, CA",19,62,0.0,77,72,6
2024-10-05T15:19:09,2024-10-05T16:00:00-07:00,2024-10-05,13,"Sims, CA",1,20,0.0,86,70,1
2024-10-05T15:19:10,2024-10-05T16:00:00-07:00,2024-10-05,13,"Coffee Creek, CA",1,16,0.0,91,73,6
2024-10-05T15:19:11,2024-10-05T16:00:00-07:00,2024-10-05,13,"Lyman Springs, CA",3,18,0.0,87,71,2
2024-10-05T15:19:12,2024-10-05T16:00:00-07:00,2024-10-05,13,"Yellowjacket, CA",2,18,0.0,89,72,2
2024-10-05T15:19:13,2024-10-05T16:00:00-07:00,2024-10-05,13,"San Rafael, CA",41,19,0.0,100,82,2
2024-10-05T15:19:14,2024-10-05T16:00:00-07:00,2024-10-05,13,"Palo Alto, CA",2,25,0.0,95,79,7
2024-10-05T15:19:16,2024-10-05T16:00:00-07:00,2024-10-05,13,"Sunnyvale, CA",2,23,0.0,95,80,6
2024-10-05T15:19:17,2024-10-05T16:00:00-07:00,2024-10-05,13,"Santa Clara, CA",2,24,0.0,93,78,7
2024-10-05T15:19:18,2024-10-05T16:00:00-07:00,2024-10-05,13,"Benicia, CA",5,15,0.0,102,81,5
2024-10-05T15:19:22,2024-10-05T16:00:00-07:00,2024-10-05,13,"Antioch, CA",5,16,0.0,100,81,5
2024-10-05T15:19:23,2024-10-05T16:00:00-07:00,2024-10-05,13,"Rio Vista, CA",7,16,0.0,100,80,5
2024-10-05T15:19:24,2024-10-05T16:00:00-07:00,2024-10-05,13,"Napa, CA",12,20,0.0,96,79,4
2024-10-05T15:23:25,2024-10-05T16:00:00-07:00,2024-10-05,13,"Seattle, WA",48,65,0.0,64,61,6
2024-10-05T15:23:27,2024-10-05T16:00:00-07:00,2024-10-05,13,"Olympia, WA",16,72,0.0,62,59,4
2024-10-05T15:23:28,2024-10-05T16:00:00-07:00,2024-10-05,13,"Tacoma, WA",17,75,0.0,59,56,6
2024-10-05T15:23:29,2024-10-05T16:00:00-07:00,2024-10-05,13,"Yakima, WA",10,28,0.0,69,59,5
2024-10-05T15:23:30,2024-10-05T16:00:00-07:00,2024-10-05,13,"Portland, OR",1,61,0.0,68,64,5
2024-10-05T15:23:31,2024-10-05T16:00:00-07:00,2024-10-05,13,"Salem, OR",2,47,0.0,71,65,4
2024-10-05T15:23:33,2024-10-05T16:00:00-07:00,2024-10-05,13,"Albany, OR",1,46,0.0,71,64,4
2024-10-05T15:23:34,2024-10-05T16:00:00-07:00,2024-10-05,13,"Eugene, OR",1,47,0.0,73,66,4
2024-10-05T15:23:35,2024-10-05T16:00:00-07:00,2024-10-05,13,"Medford, OR",1,23,0.0,86,71,3
2024-10-05T15:23:36,2024-10-05T16:00:00-07:00,2024-10-05,13,"Bend, OR",2,28,0.0,73,61,3
2024-10-05T15:27:39,2024-10-05T17:00:00-10:00,2024-10-05,11,"Honolulu, HI",48,59,0.0,84,76,10
2024-10-05T15:27:40,2024-10-05T17:00:00-10:00,2024-10-05,11,"Koloa, HI",66,59,0.02,82,75,9
2024-10-05T15:27:40,2024-10-05T17:00:00-10:00,2024-10-05,11,"Kihei, HI",67,57,0.02,82,74,4
2024-10-05T15:27:41,2024-10-05T17:00:00-10:00,2024-10-05,11,"Hilo, HI",60,65,0.01,77,71,3
2024-10-05T15:27:42,2024-10-05T17:00:00-10:00,2024-10-05,11,"Koloa, HI",66,59,0.02,82,75,9
2024-10-05T16:03:43,2024-10-05T17:00:00-04:00,2024-10-05,17,"Jacksonville, FL",84,80,0.49,82,78,10
2024-10-05T16:03:44,2024-10-05T17:00:00-04:00,2024-10-05,17,"Ocala, FL",59,66,0.13,86,81,7
2024-10-05T16:03:45,2024-10-05T17:00:00-04:00,2024-10-05,17,"Weston, FL",72,77,0.01,84,81,8
2024-10-05T16:03:47,2024-10-05T17:00:00-04:00,2024-10-05,17,"Orlando, FL",60,68,0.01,86,80,10
2024-10-05T16:03:47,2024-10-05T17:00:00-04:00,2024-10-05,17,"Tampa, FL",62,60,0.0,89,82,7
2024-10-05T16:03:49,2024-10-05T17:00:00-04:00,2024-10-05,17,"Hardee, FL",39,68,0.01,87,82,9
2024-10-05T16:03:49,2024-10-05T17:00:00-04:00,2024-10-05,17,"Key West, FL",46,70,0.32,87,83,5
2024-10-05T16:03:50,2024-10-05T17:00:00-04:00,2024-10-05,17,"Naples, FL",67,83,0.65,84,82,6
2024-10-05T16:03:51,2024-10-05T17:00:00-04:00,2024-10-05,17,"Melbourne, FL",42,75,0.06,84,80,11
2024-10-05T16:03:52,2024-10-05T17:00:00-04:00,2024-10-05,17,"Palm City, FL",43,75,0.08,86,82,8
2024-10-05T16:03:53,2024-10-05T17:00:00-04:00,2024-10-05,17,"Basinger, FL",48,68,0.13,86,80,9
2024-10-05T16:03:54,2024-10-05T17:00:00-04:00,2024-10-05,17,"Zolfo Springs, FL",57,68,0.01,87,82,9
2024-10-05T16:03:55,2024-10-05T17:00:00-04:00,2024-10-05,17,"Cornwell, FL",49,68,0.14,86,80,9
2024-10-05T16:03:56,2024-10-05T17:00:00-04:00,2024-10-05,17,"Miami, FL",71,85,0.01,84,81,9
2024-10-05T16:03:57,2024-10-05T17:00:00-04:00,2024-10-05,17,"Boca Raton, FL",71,77,0.01,84,81,9
2024-10-05T16:03:58,2024-10-05T17:00:00-04:00,2024-10-05,17,"Sarasota, FL",65,73,0.02,87,83,9
2024-10-05T16:04:00,2024-10-05T17:00:00-04:00,2024-10-05,17,"Palm Beach, FL",69,85,0.02,82,80,10
2024-10-05T16:04:01,2024-10-05T17:00:00-04:00,2024-10-05,17,"Wellington, FL",72,75,0.01,86,81,9
2024-10-05T16:04:02,2024-10-05T17:00:00-04:00,2024-10-05,17,"Jupiter, FL",60,77,0.09,86,82,8
2024-10-05T16:04:03,2024-10-05T17:00:00-04:00,2024-10-05,17,"Sugarton, FL",63,77,0.03,84,80,8
2024-10-05T16:04:04,2024-10-05T17:00:00-04:00,2024-10-05,17,"Deer Park, FL",73,66,0.07,87,82,6
2024-10-05T16:04:05,2024-10-05T17:00:00-04:00,2024-10-05,17,"Big Pine Key, FL",48,68,0.23,89,84,6
2024-10-05T16:04:06,2024-10-05T17:00:00-04:00,2024-10-05,17,"Bay Point, FL",46,68,0.29,89,84,5
2024-10-05T16:04:07,2024-10-05T17:00:00-05:00,2024-10-05,16,"Panama City Beach, FL",87,79,0.03,82,78,10
2024-10-05T16:04:08,2024-10-05T17:00:00-05:00,2024-10-05,16,"San Blas, FL",91,90,0.02,80,79,12
2024-10-05T16:04:39,2024-10-05T17:00:00-05:00,2024-10-05,16,"White City, FL",87,79,0.13,82,78,6
2024-10-05T16:04:40,2024-10-05T17:00:00-04:00,2024-10-05,17,"Port Charlotte, FL",59,75,0.01,86,82,7
2024-10-05T16:04:42,2024-10-05T17:00:00-04:00,2024-10-05,17,"Cape Coral, FL",63,75,0.05,86,82,6
2024-10-05T16:04:43,2024-10-05T17:00:00-04:00,2024-10-05,17,"Bonita Springs, FL",77,80,0.37,84,81,7
2024-10-05T16:04:44,2024-10-05T17:00:00-04:00,2024-10-05,17,"Miles City, FL",77,80,0.67,84,80,5
2024-10-05T16:05:18,2024-10-05T17:00:00-04:00,2024-10-05,17,"Long Key, FL",71,85,0.33,84,81,9
2024-10-05T16:05:21,2024-10-05T17:00:00-04:00,2024-10-05,17,"Duck Key, FL",53,66,0.52,89,84,6
2024-10-05T16:05:22,2024-10-05T17:00:00-04:00,2024-10-05,17,"Kalamazoo, FL",57,68,0.01,86,80,9
2024-10-05T16:05:24,2024-10-05T17:00:00-04:00,2024-10-05,17,"Flagler Beach, FL",62,75,0.04,84,79,9
2024-10-05T16:05:26,2024-10-05T17:00:00-04:00,2024-10-05,17,"Princeton, FL",71,80,0.14,84,80,7
2024-10-05T16:09:27,2024-10-05T17:00:00-05:00,2024-10-05,16,"El Paso, TX",7,18,0.0,89,72,2
2024-10-05T16:09:28,2024-10-05T17:00:00-05:00,2024-10-05,16,"Austin, TX",9,37,0.0,93,81,4
2024-10-05T16:09:32,2024-10-05T17:00:00-05:00,2024-10-05,16,"San Antonio, TX",18,37,0.0,93,81,7
2024-10-05T16:09:33,2024-10-05T17:00:00-05:00,2024-10-05,16,"Houston, TX",54,65,0.0,87,82,7
2024-10-05T16:09:34,2024-10-05T17:00:00-05:00,2024-10-05,16,"McAllen, TX",54,74,0.2,84,81,8
2024-10-05T16:09:36,2024-10-05T17:00:00-05:00,2024-10-05,16,"Dallas, TX",4,35,0.0,91,78,4
2024-10-05T16:09:37,2024-10-05T17:00:00-05:00,2024-10-05,16,"Corpus Christi, TX",38,74,0.01,86,82,12
2024-10-05T16:09:38,2024-10-05T17:00:00-05:00,2024-10-05,16,"Port Isabel, TX",59,79,0.22,84,80,12
2024-10-05T16:09:43,2024-10-05T17:00:00-05:00,2024-10-05,16,"Portland, TX",44,72,0.0,86,82,11
