Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-29T13:14:51,2024-09-29T14:00:00-05:00,2024-09-29,13,"White City, FL",50,68,0.0,84,81,9
2024-09-29T13:14:52,2024-09-29T14:00:00-04:00,2024-09-29,14,"Port Charlotte, FL",36,68,0.11,91,88,7
2024-09-29T13:14:53,2024-09-29T14:00:00-04:00,2024-09-29,14,"Cape Coral, FL",28,70,0.04,89,88,7
2024-09-29T13:14:54,2024-09-29T14:00:00-04:00,2024-09-29,14,"Bonita Springs, FL",25,66,0.0,91,89,8
2024-09-29T13:15:25,2024-09-29T14:00:00-04:00,2024-09-29,14,"Miles City, FL",9,60,0.0,93,89,5
2024-09-29T13:15:25,2024-09-29T14:00:00-04:00,2024-09-29,14,"Long Key, FL",25,72,0.0,89,87,9
2024-09-29T13:15:26,2024-09-29T14:00:00-04:00,2024-09-29,14,"Duck Key, FL",41,70,0.0,89,87,6
2024-09-29T13:15:27,2024-09-29T14:00:00-04:00,2024-09-29,14,"Kalamazoo, FL",66,70,0.03,89,86,7
2024-09-29T13:15:28,2024-09-29T14:00:00-04:00,2024-09-29,14,"Flagler Beach, FL",61,75,0.02,87,85,5
2024-09-29T13:15:29,2024-09-29T14:00:00-04:00,2024-09-29,14,"Princeton, FL",20,66,0.0,91,88,8
2024-09-29T13:19:30,2024-09-29T14:00:00-05:00,2024-09-29,13,"El Paso, TX",4,21,0.0,87,75,6
2024-09-29T13:19:31,2024-09-29T14:00:00-05:00,2024-09-29,13,"Austin, TX",3,28,0.0,93,81,5
2024-09-29T13:19:32,2024-09-29T14:00:00-05:00,2024-09-29,13,"San Antonio, TX",5,25,0.0,95,82,5
2024-09-29T13:19:33,2024-09-29T14:00:00-05:00,2024-09-29,13,"Houston, TX",0,32,0.0,91,81,4
2024-09-29T13:19:33,2024-09-29T14:00:00-05:00,2024-09-29,13,"McAllen, TX",18,36,0.0,95,86,2
2024-09-29T13:19:34,2024-09-29T14:00:00-05:00,2024-09-29,13,"Dallas, TX",42,39,0.0,87,79,5
2024-09-29T13:19:35,2024-09-29T14:00:00-05:00,2024-09-29,13,"Corpus Christi, TX",2,47,0.0,91,84,6
2024-09-29T13:19:36,2024-09-29T14:00:00-05:00,2024-09-29,13,"Port Isabel, TX",51,57,0.0,89,84,5
2024-09-29T13:19:37,2024-09-29T14:00:00-05:00,2024-09-29,13,"Portland, TX",3,43,0.0,91,84,5
2024-09-29T13:19:37,2024-09-29T14:00:00-05:00,2024-09-29,13,"Freeport, TX",3,42,0.0,86,80,5
2024-09-29T13:19:38,2024-09-29T14:00:00-05:00,2024-09-29,13,"Edna, TX",2,30,0.0,91,81,5
2024-09-29T13:19:39,2024-09-29T14:00:00-05:00,2024-09-29,13,"Amarillo, TX",3,27,0.0,84,73,2
2024-09-29T13:19:40,2024-09-29T14:00:00-05:00,2024-09-29,13,"Baton Rouge, LA",2,45,0.0,89,82,3
2024-09-29T13:19:41,2024-09-29T14:00:00-05:00,2024-09-29,13,"New Orleans, LA",3,51,0.0,86,80,5
2024-09-29T13:19:41,2024-09-29T14:00:00-05:00,2024-09-29,13,"Monroe, LA",25,51,0.0,86,80,5
2024-09-29T13:19:42,2024-09-29T14:00:00-05:00,2024-09-29,13,"Monroe, LA",25,51,0.0,86,80,5
2024-09-29T13:19:43,2024-09-29T14:00:00-05:00,2024-09-29,13,"Morgan City, LA",0,55,0.0,84,80,3
2024-09-29T13:19:44,2024-09-29T14:00:00-05:00,2024-09-29,13,"Slidell, LA",5,50,0.0,86,81,4
2024-09-29T13:19:45,2024-09-29T14:00:00-05:00,2024-09-29,13,"Gulfport, MS",1,53,0.0,86,81,6
2024-09-29T13:19:46,2024-09-29T14:00:00-05:00,2024-09-29,13,"Pascagoula, MS",10,57,0.0,84,79,6
2024-09-29T13:19:47,2024-09-29T14:00:00-05:00,2024-09-29,13,"Hattiesburg, MS",11,51,0.0,84,79,5
2024-09-29T13:19:47,2024-09-29T14:00:00-05:00,2024-09-29,13,"Jackson, MS",44,53,0.0,84,79,6
2024-09-29T13:23:49,2024-09-29T14:00:00-07:00,2024-09-29,11,"Phoenix, AZ",7,9,0.0,109,86,6
2024-09-29T13:23:50,2024-09-29T14:00:00-07:00,2024-09-29,11,"Tucson, AZ",5,11,0.0,105,84,9
2024-09-29T13:23:51,2024-09-29T14:00:00-07:00,2024-09-29,11,"Flagstaff, AZ",12,16,0.0,86,70,11
2024-09-29T13:23:52,2024-09-29T14:00:00-07:00,2024-09-29,11,"Yuma, AZ",2,7,0.0,109,85,5
2024-09-29T13:23:53,2024-09-29T14:00:00-07:00,2024-09-29,11,"Kingman, AZ",16,11,0.0,100,78,13
2024-09-29T13:23:54,2024-09-29T14:00:00-07:00,2024-09-29,11,"Sierra Vista, AZ",8,13,0.0,95,77,11
2024-09-29T13:23:55,2024-09-29T14:00:00-07:00,2024-09-29,11,"Graham, AZ",10,13,0.0,100,80,9
2024-09-29T13:23:56,2024-09-29T14:00:00-07:00,2024-09-29,11,"Globe, AZ",9,14,0.0,96,78,8
2024-09-29T13:23:57,2024-09-29T14:00:00-07:00,2024-09-29,11,"Beaver Dam, AZ",19,9,0.0,104,82,5
2024-09-29T13:23:58,2024-09-29T14:00:00-07:00,2024-09-29,11,"Lake Havasu City, AZ",15,8,0.0,107,84,6
2024-09-29T13:23:59,2024-09-29T14:00:00-07:00,2024-09-29,11,"Bullhead City, AZ",21,8,0.0,107,84,10
2024-09-29T13:24:00,2024-09-29T14:00:00-07:00,2024-09-29,11,"Page, AZ",17,12,0.0,98,78,7
2024-09-29T13:24:01,2024-09-29T14:00:00-07:00,2024-09-29,11,"Mammoth, AZ",7,11,0.0,107,84,8
2024-09-29T13:24:02,2024-09-29T14:00:00-07:00,2024-09-29,11,"New River, AZ",5,10,0.0,105,83,9
2024-09-29T13:24:02,2024-09-29T14:00:00-07:00,2024-09-29,11,"Florence Junction, AZ",6,11,0.0,107,84,7
2024-09-29T13:24:03,2024-09-29T14:00:00-07:00,2024-09-29,11,"Gila Bend, AZ",4,9,0.0,111,87,7
2024-09-29T13:24:04,2024-09-29T14:00:00-07:00,2024-09-29,11,"Green Valley, AZ",6,13,0.0,102,81,12
2024-09-29T13:24:05,2024-09-29T14:00:00-07:00,2024-09-29,11,"Why, AZ",3,11,0.0,107,85,9
2024-09-29T13:24:05,2024-09-29T14:00:00-07:00,2024-09-29,11,"Brenda, AZ",6,9,0.0,107,84,9
2024-09-29T13:24:06,2024-09-29T14:00:00-07:00,2024-09-29,11,"Lake Havasu City, AZ",15,8,0.0,107,84,6
2024-09-29T13:24:07,2024-09-29T14:00:00-07:00,2024-09-29,11,"Glendale, AZ",5,9,0.0,109,86,6
2024-09-29T13:24:08,2024-09-29T14:00:00-07:00,2024-09-29,11,"Tempe, AZ",7,10,0.0,109,86,5
2024-09-29T13:24:09,2024-09-29T14:00:00-07:00,2024-09-29,11,"Mesa, AZ",5,10,0.0,109,86,5
2024-09-29T13:24:09,2024-09-29T14:00:00-07:00,2024-09-29,11,"Scottsdale, AZ",6,10,0.0,109,86,5
2024-09-29T13:24:10,2024-09-29T14:00:00-07:00,2024-09-29,11,"Apache Junction, AZ",5,10,0.0,107,85,5
2024-09-29T13:24:11,2024-09-29T14:00:00-07:00,2024-09-29,11,"Morristown, AZ",5,11,0.0,105,83,9
2024-09-29T13:24:12,2024-09-29T14:00:00-07:00,2024-09-29,11,"Kino Springs, AZ",6,13,0.0,98,79,12
2024-09-29T13:24:13,2024-09-29T14:00:00-07:00,2024-09-29,11,"Carmen, AZ",4,14,0.0,102,81,11
2024-09-29T13:24:13,2024-09-29T14:00:00-07:00,2024-09-29,11,"Old Glory, AZ",8,12,0.0,96,77,10
2024-09-29T13:24:14,2024-09-29T14:00:00-07:00,2024-09-29,11,"San Vicente, AZ",11,10,0.0,102,80,11
2024-09-29T13:24:23,2024-09-29T14:00:00-07:00,2024-09-29,11,"Katherine, AZ",24,16,0.0,100,81,11
2024-09-29T13:24:25,2024-09-29T14:00:00-06:00,2024-09-29,12,"Deming, NM",6,16,0.0,89,74,8
2024-09-29T13:24:25,2024-09-29T14:00:00-06:00,2024-09-29,12,"Lordsburg, NM",3,18,0.0,89,73,11
2024-09-29T13:24:36,2024-09-29T14:00:00-06:00,2024-09-29,12,"Albuquerque, NM",9,21,0.0,87,74,3
2024-09-29T13:24:37,2024-09-29T14:00:00-06:00,2024-09-29,12,"Santa Fe, NM",9,25,0.0,80,68,7
2024-09-29T13:24:38,2024-09-29T14:00:00-06:00,2024-09-29,12,"Roswell, NM",2,22,0.0,89,75,3
2024-09-29T13:24:38,2024-09-29T14:00:00-06:00,2024-09-29,12,"Mesita, NM",8,18,0.0,86,72,4
2024-09-29T13:24:39,2024-09-29T14:00:00-06:00,2024-09-29,12,"Socorro, NM",7,16,0.0,91,75,5
2024-09-29T13:24:40,2024-09-29T14:00:00-06:00,2024-09-29,12,"Silver City, NM",17,23,0.0,84,70,10
2024-09-29T13:24:41,2024-09-29T14:00:00-06:00,2024-09-29,12,"Las Cruces, NM",4,18,0.0,89,74,5
2024-09-29T13:24:42,2024-09-29T14:00:00-06:00,2024-09-29,12,"Alamogordo, NM",6,19,0.0,87,74,6
2024-09-29T13:24:44,2024-09-29T14:00:00-06:00,2024-09-29,12,"Farmington, NM",12,19,0.0,86,73,4
2024-09-29T13:24:44,2024-09-29T14:00:00-06:00,2024-09-29,12,"Gallup, NM",38,17,0.0,84,70,8
2024-09-29T13:24:45,2024-09-29T14:00:00-06:00,2024-09-29,12,"Denver, CO",3,16,0.0,89,74,3
2024-09-29T13:24:46,2024-09-29T14:00:00-06:00,2024-09-29,12,"Grand Junction, CO",12,15,0.0,91,75,5
2024-09-29T13:24:47,2024-09-29T14:00:00-06:00,2024-09-29,12,"Grand Junction, CO",12,15,0.0,91,75,5
2024-09-29T13:24:48,2024-09-29T14:00:00-06:00,2024-09-29,12,"Fort Collins, CO",20,24,0.0,86,74,6
2024-09-29T13:24:49,2024-09-29T14:00:00-06:00,2024-09-29,12,"Cortez, CO",21,21,0.0,84,70,7
2024-09-29T13:24:49,2024-09-29T14:00:00-06:00,2024-09-29,12,"Uravan, CO",26,16,0.0,91,74,5
2024-09-29T13:24:50,2024-09-29T14:00:00-06:00,2024-09-29,12,"Salt Lake City, UT",25,17,0.0,91,76,9
2024-09-29T13:24:51,2024-09-29T14:00:00-06:00,2024-09-29,12,"Cedar City, UT",14,15,0.0,86,70,9
2024-09-29T13:24:53,2024-09-29T14:00:00-06:00,2024-09-29,12,"St. George, UT",20,13,0.0,100,81,3
2024-09-29T13:24:54,2024-09-29T14:00:00-06:00,2024-09-29,12,"Halls Crossing, UT",21,16,0.0,89,74,2
2024-09-29T13:24:55,2024-09-29T14:00:00-06:00,2024-09-29,12,"Moab, UT",15,13,0.0,93,76,4
2024-09-29T13:24:55,2024-09-29T14:00:00-06:00,2024-09-29,12,"Brendel, UT",11,16,0.0,87,72,5
2024-09-29T13:24:56,2024-09-29T14:00:00-06:00,2024-09-29,12,"Ogden, UT",9,18,0.0,89,75,8
2024-09-29T13:24:57,2024-09-29T14:00:00-06:00,2024-09-29,12,"Fillmore, UT",23,14,0.0,89,73,6
2024-09-29T13:24:59,2024-09-29T14:00:00-06:00,2024-09-29,12,"Cheyenne, WY",17,14,0.0,86,70,10
2024-09-29T13:24:59,2024-09-29T14:00:00-06:00,2024-09-29,12,"Casper, WY",9,13,0.0,91,72,17
2024-09-29T13:25:00,2024-09-29T14:00:00-06:00,2024-09-29,12,"Buffalo, WY",8,13,0.0,91,73,13
2024-09-29T13:25:01,2024-09-29T14:00:00-06:00,2024-09-29,12,"Sundance, WY",3,12,0.0,89,71,12
2024-09-29T13:25:02,2024-09-29T14:00:00-06:00,2024-09-29,12,"Boise, ID",6,29,0.0,78,69,9
2024-09-29T13:25:02,2024-09-29T14:00:00-06:00,2024-09-29,12,"Twin Falls, ID",5,25,0.0,82,71,9
2024-09-29T13:25:03,2024-09-29T14:00:00-06:00,2024-09-29,12,"Pocatello, ID",11,20,0.0,82,70,10
2024-09-29T13:25:04,2024-09-29T14:00:00-06:00,2024-09-29,12,"Idaho Falls, ID",9,20,0.0,82,69,16
2024-09-29T13:29:06,2024-09-29T14:00:00-07:00,2024-09-29,11,"Las Vegas, NV",16,8,0.0,102,81,7
2024-09-29T13:29:07,2024-09-29T14:00:00-07:00,2024-09-29,11,"Indian Springs, NV",8,6,0.0,100,77,9
2024-09-29T13:29:08,2024-09-29T14:00:00-07:00,2024-09-29,11,"Carson City, NV",3,12,0.0,86,70,4
2024-09-29T13:29:09,2024-09-29T14:00:00-07:00,2024-09-29,11,"Reno, NV",4,12,0.0,86,70,2
2024-09-29T13:29:10,2024-09-29T14:00:00-07:00,2024-09-29,11,"Mesquite, NV",20,9,0.0,104,83,5
2024-09-29T13:29:10,2024-09-29T14:00:00-07:00,2024-09-29,11,"Dry Lake, NV",3,12,0.0,84,68,5
2024-09-29T13:29:11,2024-09-29T14:00:00-07:00,2024-09-29,11,"Caliente, NV",27,12,0.0,91,73,11
2024-09-29T13:29:13,2024-09-29T14:00:00-07:00,2024-09-29,11,"Beatty, NV",4,7,0.0,93,73,6
2024-09-29T13:29:14,2024-09-29T14:00:00-07:00,2024-09-29,11,"Panaca, NV",26,12,0.0,96,76,11
2024-09-29T13:29:14,2024-09-29T14:00:00-07:00,2024-09-29,11,"Cal-Nev-Ari, NV",13,9,0.0,100,79,12
2024-09-29T13:29:15,2024-09-29T14:00:00-07:00,2024-09-29,11,"Nelson, NV",21,9,0.0,96,76,12
2024-09-29T13:29:16,2024-09-29T14:00:00-07:00,2024-09-29,11,"Whitney, NV",19,8,0.0,105,83,6
2024-09-29T13:29:17,2024-09-29T14:00:00-07:00,2024-09-29,11,"Elko, NV",5,11,0.0,86,68,9
2024-09-29T13:29:18,2024-09-29T14:00:00-07:00,2024-09-29,11,"Carson City, NV",3,12,0.0,86,70,4
2024-09-29T13:29:18,2024-09-29T14:00:00-07:00,2024-09-29,11,"San Diego, CA",22,68,0.0,73,72,9
2024-09-29T13:29:19,2024-09-29T14:00:00-07:00,2024-09-29,11,"El Centro, CA",3,7,0.0,109,85,4
2024-09-29T13:29:20,2024-09-29T14:00:00-07:00,2024-09-29,11,"Borrego Springs, CA",1,8,0.0,105,84,5
2024-09-29T13:29:21,2024-09-29T14:00:00-07:00,2024-09-29,11,"Salton City, CA",2,9,0.0,105,84,5
2024-09-29T13:29:22,2024-09-29T14:00:00-07:00,2024-09-29,11,"San Diego, CA",22,68,0.0,73,72,9
2024-09-29T13:29:22,2024-09-29T14:00:00-07:00,2024-09-29,11,"Blythe, CA",2,7,0.0,109,86,5
2024-09-29T13:29:23,2024-09-29T14:00:00-07:00,2024-09-29,11,"Sky Valley, CA",2,11,0.0,104,83,6
2024-09-29T13:29:24,2024-09-29T14:00:00-07:00,2024-09-29,11,"Indio, CA",2,12,0.0,105,85,4
2024-09-29T13:29:25,2024-09-29T14:00:00-07:00,2024-09-29,11,"Riverside, CA",3,25,0.0,89,77,5
2024-09-29T13:29:26,2024-09-29T14:00:00-07:00,2024-09-29,11,"Anaheim, CA",13,49,0.0,82,77,6
2024-09-29T13:29:27,2024-09-29T14:00:00-07:00,2024-09-29,11,"Barstow, CA",1,8,0.0,95,76,5
2024-09-29T13:29:28,2024-09-29T14:00:00-07:00,2024-09-29,11,"Baker, CA",2,8,0.0,95,76,4
2024-09-29T13:29:28,2024-09-29T14:00:00-07:00,2024-09-29,11,"Victorville, CA",2,9,0.0,93,75,5
2024-09-29T13:29:29,2024-09-29T14:00:00-07:00,2024-09-29,11,"Riverside, CA",3,25,0.0,89,77,5
2024-09-29T13:29:30,2024-09-29T14:00:00-07:00,2024-09-29,11,"Ridgecrest, CA",2,9,0.0,95,77,2
2024-09-29T13:29:31,2024-09-29T14:00:00-07:00,2024-09-29,11,"Lancaster, CA",0,8,0.0,95,75,12
2024-09-29T13:29:32,2024-09-29T14:00:00-07:00,2024-09-29,11,"Palmdale, CA",0,9,0.0,93,74,12
2024-09-29T13:29:32,2024-09-29T14:00:00-07:00,2024-09-29,11,"Twentynine Palms, CA",3,6,0.0,102,80,5
2024-09-29T13:29:33,2024-09-29T14:00:00-07:00,2024-09-29,11,"Los Angeles , CA",0,38,0.0,82,74,5
2024-09-29T13:29:34,2024-09-29T14:00:00-07:00,2024-09-29,11,"Bakersfield, CA",2,28,0.0,89,77,5
2024-09-29T13:29:35,2024-09-29T14:00:00-07:00,2024-09-29,11,"Kernville, CA",3,17,0.0,87,73,8
2024-09-29T13:29:36,2024-09-29T14:00:00-07:00,2024-09-29,11,"Santa Nella, CA",3,45,0.0,82,75,5
2024-09-29T13:29:37,2024-09-29T14:00:00-07:00,2024-09-29,11,"Soledad, CA",1,57,0.0,75,71,15
2024-09-29T13:29:38,2024-09-29T14:00:00-07:00,2024-09-29,11,"San Jose, CA",0,47,0.0,80,74,5
2024-09-29T13:29:39,2024-09-29T14:00:00-07:00,2024-09-29,11,"Los Banos, CA",1,29,0.0,89,78,5
2024-09-29T13:29:40,2024-09-29T14:00:00-07:00,2024-09-29,11,"Merced, CA",1,30,0.0,86,76,6
2024-09-29T13:29:40,2024-09-29T14:00:00-07:00,2024-09-29,11,"Concord, CA",0,41,0.0,84,76,5
2024-09-29T13:29:41,2024-09-29T14:00:00-07:00,2024-09-29,11,"Modesto, CA",1,37,0.0,86,77,6
2024-09-29T13:29:42,2024-09-29T14:00:00-07:00,2024-09-29,11,"San Francisco, CA",3,68,0.0,69,68,6
2024-09-29T13:29:43,2024-09-29T14:00:00-07:00,2024-09-29,11,"Sacramento, CA",1,41,0.0,84,77,2
2024-09-29T13:29:44,2024-09-29T14:00:00-07:00,2024-09-29,11,"Ukiah, CA",0,27,0.0,87,76,9
2024-09-29T13:29:48,2024-09-29T14:00:00-07:00,2024-09-29,11,"Yuba City, CA",1,36,0.0,84,76,3
2024-09-29T13:29:49,2024-09-29T14:00:00-07:00,2024-09-29,11,"Riverside, CA",3,25,0.0,89,77,5
2024-09-29T13:29:49,2024-09-29T14:00:00-07:00,2024-09-29,11,"Chico, CA",2,31,0.0,87,77,4
2024-09-29T13:29:50,2024-09-29T14:00:00-07:00,2024-09-29,11,"Willows, CA",1,36,0.0,86,78,3
2024-09-29T13:29:52,2024-09-29T14:00:00-07:00,2024-09-29,11,"Red Bluff, CA",4,22,0.0,91,77,5
2024-09-29T13:29:52,2024-09-29T14:00:00-07:00,2024-09-29,11,"Boulder, CA",2,29,0.0,84,73,3
2024-09-29T13:29:53,2024-09-29T14:00:00-07:00,2024-09-29,11,"Brawley, CA",3,6,0.0,109,85,3
2024-09-29T13:29:54,2024-09-29T14:00:00-07:00,2024-09-29,11,"Trona, CA",1,9,0.0,96,78,2
2024-09-29T13:29:55,2024-09-29T14:00:00-07:00,2024-09-29,11,"Rock Creek, CA",1,22,0.0,95,80,6
2024-09-29T13:29:56,2024-09-29T14:00:00-07:00,2024-09-29,11,"Ukiah, CA",0,27,0.0,87,76,9
2024-09-29T13:29:57,2024-09-29T14:00:00-07:00,2024-09-29,11,"Fresno, CA",3,31,0.0,89,78,5
2024-09-29T13:29:58,2024-09-29T14:00:00-07:00,2024-09-29,11,"Klinefelter, CA",12,8,0.0,105,83,9
2024-09-29T13:29:58,2024-09-29T14:00:00-07:00,2024-09-29,11,"Borrego Springs, CA",1,8,0.0,105,84,5
2024-09-29T13:29:59,2024-09-29T14:00:00-07:00,2024-09-29,11,"Redding, CA",3,20,0.0,93,78,2
2024-09-29T13:30:00,2024-09-29T14:00:00-07:00,2024-09-29,11,"Weaverville, CA",2,19,0.0,86,72,6
2024-09-29T13:30:04,2024-09-29T14:00:00-07:00,2024-09-29,11,"Hillcrest, CA",18,66,0.0,73,72,9
2024-09-29T13:30:06,2024-09-29T14:00:00-07:00,2024-09-29,11,"Sims, CA",2,29,0.0,77,68,6
2024-09-29T13:30:08,2024-09-29T14:00:00-07:00,2024-09-29,11,"Coffee Creek, CA",3,19,0.0,86,73,5
2024-09-29T13:30:10,2024-09-29T14:00:00-07:00,2024-09-29,11,"Lyman Springs, CA",1,22,0.0,82,71,2
2024-09-29T13:30:14,2024-09-29T14:00:00-07:00,2024-09-29,11,"Yellowjacket, CA",1,19,0.0,84,71,2
2024-09-29T13:30:15,2024-09-29T14:00:00-07:00,2024-09-29,11,"San Rafael, CA",0,50,0.0,80,75,3
2024-09-29T13:30:18,2024-09-29T14:00:00-07:00,2024-09-29,11,"Palo Alto, CA",2,57,0.0,75,72,5
2024-09-29T13:30:19,2024-09-29T14:00:00-07:00,2024-09-29,11,"Sunnyvale, CA",2,54,0.0,77,73,5
2024-09-29T13:30:20,2024-09-29T14:00:00-07:00,2024-09-29,11,"Santa Clara, CA",1,52,0.0,77,73,5
2024-09-29T13:30:21,2024-09-29T14:00:00-07:00,2024-09-29,11,"Benicia, CA",0,50,0.0,77,72,7
2024-09-29T13:30:22,2024-09-29T14:00:00-07:00,2024-09-29,11,"Antioch, CA",0,42,0.0,82,76,6
2024-09-29T13:30:23,2024-09-29T14:00:00-07:00,2024-09-29,11,"Rio Vista, CA",0,39,0.0,84,76,5
2024-09-29T13:30:24,2024-09-29T14:00:00-07:00,2024-09-29,11,"Napa, CA",1,56,0.0,77,74,5
2024-09-29T13:34:25,2024-09-29T14:00:00-07:00,2024-09-29,11,"Seattle, WA",40,57,0.0,60,58,2
2024-09-29T13:34:30,2024-09-29T14:00:00-07:00,2024-09-29,11,"Olympia, WA",6,59,0.0,59,57,7
2024-09-29T13:34:31,2024-09-29T14:00:00-07:00,2024-09-29,11,"Tacoma, WA",29,66,0.0,55,54,5
2024-09-29T13:34:32,2024-09-29T14:00:00-07:00,2024-09-29,11,"Yakima, WA",3,20,0.0,68,58,13
2024-09-29T13:34:33,2024-09-29T14:00:00-07:00,2024-09-29,11,"Portland, OR",29,60,0.0,62,60,7
2024-09-29T13:34:35,2024-09-29T14:00:00-07:00,2024-09-29,11,"Salem, OR",20,48,0.0,66,62,8
2024-09-29T13:34:36,2024-09-29T14:00:00-07:00,2024-09-29,11,"Albany, OR",20,46,0.0,64,61,10
2024-09-29T13:34:37,2024-09-29T14:00:00-07:00,2024-09-29,11,"Eugene, OR",17,45,0.0,66,62,9
2024-09-29T13:34:38,2024-09-29T14:00:00-07:00,2024-09-29,11,"Medford, OR",0,30,0.0,75,67,4
2024-09-29T13:34:38,2024-09-29T14:00:00-07:00,2024-09-29,11,"Bend, OR",18,22,0.0,62,54,8
2024-09-29T13:38:40,2024-09-29T14:00:00-10:00,2024-09-29,8,"Honolulu, HI",17,57,0.0,84,79,14
2024-09-29T13:38:41,2024-09-29T14:00:00-10:00,2024-09-29,8,"Koloa, HI",29,52,0.01,87,81,11
2024-09-29T13:38:42,2024-09-29T14:00:00-10:00,2024-09-29,8,"Kihei, HI",12,50,0.0,86,80,7
2024-09-29T13:38:42,2024-09-29T14:00:00-10:00,2024-09-29,8,"Hilo, HI",35,53,0.01,82,76,6
2024-09-29T13:38:43,2024-09-29T14:00:00-10:00,2024-09-29,8,"Koloa, HI",29,52,0.01,87,81,11
2024-09-29T14:03:45,2024-09-29T15:00:00-04:00,2024-09-29,15,"Boston, MA",89,70,0.0,66,62,5
2024-09-29T14:03:46,2024-09-29T15:00:00-04:00,2024-09-29,15,"Bedford, MA",88,66,0.0,68,63,2
2024-09-29T14:03:47,2024-09-29T15:00:00-04:00,2024-09-29,15,"Franklin, MA",90,68,0.0,68,64,3
2024-09-29T14:03:49,2024-09-29T15:00:00-04:00,2024-09-29,15,"Worcester, MA",89,63,0.0,68,63,3
2024-09-29T14:03:50,2024-09-29T15:00:00-04:00,2024-09-29,15,"Springfield, MA",90,59,0.0,69,64,1
2024-09-29T14:03:52,2024-09-29T15:00:00-04:00,2024-09-29,15,"Hartford, CT",85,70,0.0,66,62,2
2024-09-29T14:03:53,2024-09-29T15:00:00-04:00,2024-09-29,15,"New York, NY",93,93,0.04,64,62,10
2024-09-29T14:03:55,2024-09-29T15:00:00-04:00,2024-09-29,15,"Albany, NY",83,64,0.0,73,68,2
2024-09-29T14:03:56,2024-09-29T15:00:00-04:00,2024-09-29,15,"Providence, RI",87,68,0.0,68,64,3
2024-09-29T14:03:58,2024-09-29T15:00:00-04:00,2024-09-29,15,"Atlantic City, NJ",92,76,0.04,75,71,12
2024-09-29T14:04:00,2024-09-29T15:00:00-04:00,2024-09-29,15,"Cape May, NJ",79,79,0.01,75,72,11
2024-09-29T14:04:01,2024-09-29T15:00:00-04:00,2024-09-29,15,"Princeton, NJ",98,81,0.03,68,65,7
2024-09-29T14:04:02,2024-09-29T15:00:00-04:00,2024-09-29,15,"Trenton, NJ",98,84,0.06,68,66,7
2024-09-29T14:04:03,2024-09-29T15:00:00-04:00,2024-09-29,15,"Philadelphia, PA",98,84,0.01,68,66,8
2024-09-29T14:04:05,2024-09-29T15:00:00-04:00,2024-09-29,15,"Lancaster, PA",100,90,0.04,66,65,8
2024-09-29T14:04:06,2024-09-29T15:00:00-04:00,2024-09-29,15,"Riverside, PA",100,87,0.08,64,63,4
2024-09-29T14:04:07,2024-09-29T15:00:00-04:00,2024-09-29,15,"Pittsburgh, PA",95,85,0.04,73,72,7
2024-09-29T14:04:39,2024-09-29T15:00:00-04:00,2024-09-29,15,"Oxford, PA",98,84,0.09,68,66,8
2024-09-29T14:04:40,2024-09-29T15:00:00-04:00,2024-09-29,15,"York, PA",100,97,0.1,66,65,7
2024-09-29T14:04:41,2024-09-29T15:00:00-04:00,2024-09-29,15,"Derry, PA",94,82,0.01,71,69,6
2024-09-29T14:04:44,2024-09-29T15:00:00-04:00,2024-09-29,15,"Bear Rocks, PA",100,100,0.21,59,59,5
2024-09-29T14:04:45,2024-09-29T15:00:00-04:00,2024-09-29,15,"Breakneck, PA",91,71,0.01,75,71,7
2024-09-29T14:04:46,2024-09-29T15:00:00-04:00,2024-09-29,15,"South Uniontown, PA",86,74,0.01,77,73,6
2024-09-29T14:04:49,2024-09-29T15:00:00-04:00,2024-09-29,15,"Erie, PA",98,87,0.0,69,68,7
2024-09-29T14:04:50,2024-09-29T15:00:00-04:00,2024-09-29,15," Harrisburg, PA",100,93,0.2,64,63,6
2024-09-29T14:04:51,2024-09-29T15:00:00-04:00,2024-09-29,15,"Wilmington, DE",99,76,0.08,71,67,7
2024-09-29T14:05:23,2024-09-29T15:00:00-04:00,2024-09-29,15,"Glasgow, DE",99,76,0.07,73,69,8
2024-09-29T14:05:24,2024-09-29T15:00:00-04:00,2024-09-29,15,"Georgetown, DE",71,67,0.02,78,74,9
2024-09-29T14:05:25,2024-09-29T15:00:00-04:00,2024-09-29,15,"Dover, DE",88,71,0.02,77,73,7
2024-09-29T14:05:27,2024-09-29T15:00:00-04:00,2024-09-29,15,"Berlin, MD",80,79,0.0,77,74,8
2024-09-29T14:05:28,2024-09-29T15:00:00-04:00,2024-09-29,15,"Denton, MD",75,69,0.04,78,75,6
2024-09-29T14:05:29,2024-09-29T15:00:00-04:00,2024-09-29,15,"Baltimore, MD",100,82,0.14,73,71,8
2024-09-29T14:05:30,2024-09-29T15:00:00-04:00,2024-09-29,15,"Berlin, MD",80,79,0.0,77,74,8
2024-09-29T14:05:32,2024-09-29T15:00:00-04:00,2024-09-29,15,"Edgewood, MD",100,94,0.19,71,71,9
2024-09-29T14:06:03,2024-09-29T15:00:00-04:00,2024-09-29,15,"Annapolis, MD",100,87,0.05,73,71,9
2024-09-29T14:06:04,2024-09-29T15:00:00-04:00,2024-09-29,15,"Frederick, MD",100,100,0.03,69,70,8
2024-09-29T14:06:05,2024-09-29T15:00:00-04:00,2024-09-29,15,"Hagerstown, MD",100,97,0.05,68,68,8
