Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-04T15:36:55,2024-10-04T16:00:00-07:00,2024-10-04,13,"Palo Alto, CA",1,30,0.0,89,76,9
2024-10-04T15:36:56,2024-10-04T16:00:00-07:00,2024-10-04,13,"Sunnyvale, CA",1,27,0.0,89,76,7
2024-10-04T15:36:57,2024-10-04T16:00:00-07:00,2024-10-04,13,"Santa Clara, CA",1,27,0.0,89,75,9
2024-10-04T15:36:57,2024-10-04T16:00:00-07:00,2024-10-04,13,"Benicia, CA",2,21,0.0,93,76,7
2024-10-04T15:36:58,2024-10-04T16:00:00-07:00,2024-10-04,13,"Antioch, CA",6,17,0.0,96,78,10
2024-10-04T15:36:59,2024-10-04T16:00:00-07:00,2024-10-04,13,"Rio Vista, CA",6,16,0.0,98,79,5
2024-10-04T15:37:00,2024-10-04T16:00:00-07:00,2024-10-04,13,"Napa, CA",4,22,0.0,91,75,9
2024-10-04T15:41:01,2024-10-04T16:00:00-07:00,2024-10-04,13,"Seattle, WA",65,72,0.03,62,59,11
2024-10-04T15:41:03,2024-10-04T16:00:00-07:00,2024-10-04,13,"Olympia, WA",65,90,0.06,57,57,11
2024-10-04T15:41:04,2024-10-04T16:00:00-07:00,2024-10-04,13,"Tacoma, WA",66,100,0.05,53,54,11
2024-10-04T15:41:12,2024-10-04T16:00:00-07:00,2024-10-04,13,"Yakima, WA",45,33,0.0,66,57,12
2024-10-04T15:41:14,2024-10-04T16:00:00-07:00,2024-10-04,13,"Portland, OR",39,97,0.16,59,60,5
2024-10-04T15:41:16,2024-10-04T16:00:00-07:00,2024-10-04,13,"Salem, OR",55,81,0.17,62,60,5
2024-10-04T15:41:17,2024-10-04T16:00:00-07:00,2024-10-04,13,"Albany, OR",79,84,0.14,60,59,4
2024-10-04T15:41:18,2024-10-04T16:00:00-07:00,2024-10-04,13,"Eugene, OR",97,90,0.05,62,60,2
2024-10-04T15:41:20,2024-10-04T16:00:00-07:00,2024-10-04,13,"Medford, OR",2,26,0.0,82,69,7
2024-10-04T15:41:21,2024-10-04T16:00:00-07:00,2024-10-04,13,"Bend, OR",43,46,0.0,64,57,12
2024-10-04T15:45:22,2024-10-04T17:00:00-10:00,2024-10-04,11,"Honolulu, HI",18,60,0.0,82,76,10
2024-10-04T15:45:23,2024-10-04T17:00:00-10:00,2024-10-04,11,"Koloa, HI",50,54,0.01,84,75,9
2024-10-04T15:45:24,2024-10-04T17:00:00-10:00,2024-10-04,11,"Kihei, HI",14,62,0.0,80,74,15
2024-10-04T15:45:25,2024-10-04T17:00:00-10:00,2024-10-04,11,"Hilo, HI",60,69,0.01,77,73,5
2024-10-04T15:45:26,2024-10-04T17:00:00-10:00,2024-10-04,11,"Koloa, HI",50,54,0.01,84,75,9
2024-10-04T16:03:27,2024-10-04T17:00:00-04:00,2024-10-04,17,"Jacksonville, FL",53,72,0.03,84,79,10
2024-10-04T16:03:28,2024-10-04T17:00:00-04:00,2024-10-04,17,"Ocala, FL",43,65,0.05,86,81,6
2024-10-04T16:03:29,2024-10-04T17:00:00-04:00,2024-10-04,17,"Weston, FL",50,72,0.19,86,82,8
2024-10-04T16:03:30,2024-10-04T17:00:00-04:00,2024-10-04,17,"Orlando, FL",50,68,0.0,86,81,10
2024-10-04T16:03:31,2024-10-04T17:00:00-04:00,2024-10-04,17,"Tampa, FL",62,70,0.5,86,82,6
2024-10-04T16:03:32,2024-10-04T17:00:00-04:00,2024-10-04,17,"Hardee, FL",52,77,0.05,84,81,7
2024-10-04T16:03:33,2024-10-04T17:00:00-04:00,2024-10-04,17,"Key West, FL",27,72,0.09,87,83,7
2024-10-04T16:03:35,2024-10-04T17:00:00-04:00,2024-10-04,17,"Naples, FL",56,77,1.76,86,83,5
2024-10-04T16:03:35,2024-10-04T17:00:00-04:00,2024-10-04,17,"Melbourne, FL",38,72,0.0,86,82,10
2024-10-04T16:03:36,2024-10-04T17:00:00-04:00,2024-10-04,17,"Palm City, FL",46,80,0.05,84,81,8
2024-10-04T16:04:08,2024-10-04T17:00:00-04:00,2024-10-04,17,"Basinger, FL",49,75,0.06,86,81,9
2024-10-04T16:04:09,2024-10-04T17:00:00-04:00,2024-10-04,17,"Zolfo Springs, FL",54,75,0.08,86,82,7
2024-10-04T16:04:10,2024-10-04T17:00:00-04:00,2024-10-04,17,"Cornwell, FL",51,72,0.07,86,82,9
2024-10-04T16:04:41,2024-10-04T17:00:00-04:00,2024-10-04,17,"Miami, FL",49,80,0.03,86,82,9
2024-10-04T16:04:42,2024-10-04T17:00:00-04:00,2024-10-04,17,"Boca Raton, FL",53,77,0.08,86,82,9
2024-10-04T16:04:43,2024-10-04T17:00:00-04:00,2024-10-04,17,"Sarasota, FL",57,77,0.6,86,82,8
2024-10-04T16:04:44,2024-10-04T17:00:00-04:00,2024-10-04,17,"Palm Beach, FL",56,82,0.13,84,82,10
2024-10-04T16:04:44,2024-10-04T17:00:00-04:00,2024-10-04,17,"Wellington, FL",53,75,0.17,86,82,9
2024-10-04T16:05:17,2024-10-04T17:00:00-04:00,2024-10-04,17,"Jupiter, FL",51,80,0.09,86,82,8
2024-10-04T16:05:18,2024-10-04T17:00:00-04:00,2024-10-04,17,"Sugarton, FL",45,75,0.13,86,82,9
2024-10-04T16:05:19,2024-10-04T17:00:00-04:00,2024-10-04,17,"Deer Park, FL",63,70,0.44,86,82,5
2024-10-04T16:05:20,2024-10-04T17:00:00-04:00,2024-10-04,17,"Big Pine Key, FL",32,73,0.05,89,84,7
2024-10-04T16:05:21,2024-10-04T17:00:00-04:00,2024-10-04,17,"Bay Point, FL",28,70,0.01,89,84,7
2024-10-04T16:05:22,2024-10-04T17:00:00-05:00,2024-10-04,16,"Panama City Beach, FL",90,80,0.09,82,79,10
2024-10-04T16:05:23,2024-10-04T17:00:00-05:00,2024-10-04,16,"San Blas, FL",81,82,0.0,82,79,12
2024-10-04T16:05:24,2024-10-04T17:00:00-05:00,2024-10-04,16,"White City, FL",86,75,0.0,84,79,6
2024-10-04T16:05:25,2024-10-04T17:00:00-04:00,2024-10-04,17,"Port Charlotte, FL",52,72,0.32,86,82,7
2024-10-04T16:05:26,2024-10-04T17:00:00-04:00,2024-10-04,17,"Cape Coral, FL",50,77,0.89,84,81,7
2024-10-04T16:05:27,2024-10-04T17:00:00-04:00,2024-10-04,17,"Bonita Springs, FL",52,77,1.81,84,81,7
2024-10-04T16:05:28,2024-10-04T17:00:00-04:00,2024-10-04,17,"Miles City, FL",64,72,0.42,86,82,5
2024-10-04T16:05:30,2024-10-04T17:00:00-04:00,2024-10-04,17,"Long Key, FL",50,75,2.06,86,82,7
2024-10-04T16:05:31,2024-10-04T17:00:00-04:00,2024-10-04,17,"Duck Key, FL",32,68,0.03,89,84,6
2024-10-04T16:05:32,2024-10-04T17:00:00-04:00,2024-10-04,17,"Kalamazoo, FL",41,70,0.0,86,81,9
2024-10-04T16:05:34,2024-10-04T17:00:00-04:00,2024-10-04,17,"Flagler Beach, FL",34,72,0.0,84,80,8
2024-10-04T16:05:35,2024-10-04T17:00:00-04:00,2024-10-04,17,"Princeton, FL",47,72,0.01,86,82,7
2024-10-04T16:10:06,2024-10-04T17:00:00-05:00,2024-10-04,16,"El Paso, TX",7,15,0.0,89,71,12
2024-10-04T16:10:10,2024-10-04T17:00:00-05:00,2024-10-04,16,"Austin, TX",2,28,0.0,95,80,6
2024-10-04T16:10:13,2024-10-04T17:00:00-05:00,2024-10-04,16,"San Antonio, TX",12,32,0.0,93,79,9
2024-10-04T16:10:21,2024-10-04T17:00:00-05:00,2024-10-04,16,"Houston, TX",60,58,0.03,89,82,9
